measure_year,measure_month,measure_day,measure_value,quantity_id,location_id
1961,5,17,2457.0,5,5
1961,5,18,2438.0,5,5
1961,5,19,2382.0,5,5
1961,5,20,2358.0,5,5
1961,5,21,2327.0,5,5
1961,5,22,2327.0,5,5
1961,5,23,2260.0,5,5
1961,5,24,2224.0,5,5
1961,5,25,2194.0,5,5
1961,5,26,2135.0,5,5
1961,5,27,2105.0,5,5
1961,5,28,2087.0,5,5
1961,5,29,2082.0,5,5
1961,5,30,2060.0,5,5
1961,5,31,2082.0,5,5
1961,6,1,2135.0,5,5
1961,6,2,2242.0,5,5
1961,6,3,2586.0,5,5
1961,6,4,3489.0,5,5
1961,6,5,4410.0,5,5
1961,6,6,4352.0,5,5
1961,6,7,4043.0,5,5
1961,6,8,3940.0,5,5
1961,6,9,3880.0,5,5
1961,6,10,3717.0,5,5
1961,6,11,3616.0,5,5
1961,6,12,3533.0,5,5
1961,6,13,3680.0,5,5
1961,6,14,3860.0,5,5
1961,6,15,3981.0,5,5
1961,6,16,4119.0,5,5
1961,6,17,4108.0,5,5
1961,6,18,3910.0,5,5
1961,6,19,3653.0,5,5
1961,6,20,3369.0,5,5
1961,6,21,3124.0,5,5
1961,6,22,2916.0,5,5
1961,6,23,2753.0,5,5
1961,6,24,2638.0,5,5
1961,6,25,2553.0,5,5
1961,6,26,2438.0,5,5
1961,6,27,2382.0,5,5
1961,6,28,2395.0,5,5
1961,6,29,2376.0,5,5
1961,6,30,2382.0,5,5
1961,7,1,2420.0,5,5
1961,7,2,2401.0,5,5
1961,7,3,2364.0,5,5
1961,7,4,2314.0,5,5
1961,7,5,2272.0,5,5
1961,7,6,2242.0,5,5
1961,7,7,2200.0,5,5
1961,7,8,2158.0,5,5
1961,7,9,2141.0,5,5
1961,7,10,2123.0,5,5
1961,7,11,2111.0,5,5
1961,7,12,2082.0,5,5
1961,7,13,2049.0,5,5
1961,7,14,2055.0,5,5
1961,7,15,2071.0,5,5
1961,7,16,2082.0,5,5
1961,7,17,2087.0,5,5
1961,7,18,2194.0,5,5
1961,7,19,2308.0,5,5
1961,7,20,2438.0,5,5
1961,7,21,2560.0,5,5
1961,7,22,2573.0,5,5
1961,7,23,2586.0,5,5
1961,7,24,2514.0,5,5
1961,7,25,2514.0,5,5
1961,7,26,2401.0,5,5
1961,7,27,2278.0,5,5
1961,7,28,2194.0,5,5
1961,7,29,2170.0,5,5
1961,7,30,2153.0,5,5
1961,7,31,2230.0,5,5
1961,8,1,2296.0,5,5
1961,8,2,2314.0,5,5
1961,8,3,2272.0,5,5
1961,8,4,2194.0,5,5
1961,8,5,2158.0,5,5
1961,8,6,2099.0,5,5
1961,8,7,2043.0,5,5
1961,8,8,2003.0,5,5
1961,8,9,1958.0,5,5
1961,8,10,1891.0,5,5
1961,8,11,1842.0,5,5
1961,8,12,1820.0,5,5
1961,8,13,1810.0,5,5
1961,8,14,1842.0,5,5
1961,8,15,1908.0,5,5
1961,8,16,2037.0,5,5
1961,8,17,2188.0,5,5
1961,8,18,2352.0,5,5
1961,8,19,2364.0,5,5
1961,8,20,2395.0,5,5
1961,8,21,2414.0,5,5
1961,8,22,2508.0,5,5
1961,8,23,2618.0,5,5
1961,8,24,2592.0,5,5
1961,8,25,2527.0,5,5
1961,8,26,2483.0,5,5
1961,8,27,2401.0,5,5
1961,8,28,2302.0,5,5
1961,8,29,2224.0,5,5
1961,8,30,2147.0,5,5
1961,8,31,2043.0,5,5
1961,9,1,1941.0,5,5
1961,9,2,1886.0,5,5
1961,9,3,1810.0,5,5
1961,9,4,1734.0,5,5
1961,9,5,1706.0,5,5
1961,9,6,1683.0,5,5
1961,9,7,1637.0,5,5
1961,9,8,1652.0,5,5
1961,9,9,1663.0,5,5
1961,9,10,1652.0,5,5
1961,9,11,1637.0,5,5
1961,9,12,1632.0,5,5
1961,9,13,1591.0,5,5
1961,9,14,1550.0,5,5
1961,9,15,1525.0,5,5
1961,9,16,1525.0,5,5
1961,9,17,1530.0,5,5
1961,9,18,1515.0,5,5
1961,9,19,1510.0,5,5
1961,9,20,1480.0,5,5
1961,9,21,1450.0,5,5
1961,9,22,1390.0,5,5
1961,9,23,1352.0,5,5
1961,9,24,1317.0,5,5
1961,9,25,1279.0,5,5
1961,9,26,1265.0,5,5
1961,9,27,1260.0,5,5
1961,9,28,1246.0,5,5
1961,9,29,1228.0,5,5
1961,9,30,1215.0,5,5
1961,10,1,1201.0,5,5
1961,10,2,1177.0,5,5
1961,10,3,1163.0,5,5
1961,10,4,1172.0,5,5
1961,10,5,1163.0,5,5
1961,10,6,1145.0,5,5
1961,10,7,1136.0,5,5
1961,10,8,1123.0,5,5
1961,10,9,1097.0,5,5
1961,10,10,1092.0,5,5
1961,10,11,1101.0,5,5
1961,10,12,1092.0,5,5
1961,10,13,1079.0,5,5
1961,10,14,1061.0,5,5
1961,10,15,1057.0,5,5
1961,10,16,1048.0,5,5
1961,10,17,1031.0,5,5
1961,10,18,1057.0,5,5
1961,10,19,1083.0,5,5
1961,10,20,1123.0,5,5
1961,10,21,1158.0,5,5
1961,10,22,1210.0,5,5
1961,10,23,1210.0,5,5
1961,10,24,1250.0,5,5
1961,10,25,1260.0,5,5
1961,10,26,1298.0,5,5
1961,10,27,1348.0,5,5
1961,10,28,1505.0,5,5
1961,10,29,1695.0,5,5
1961,10,30,1787.0,5,5
1961,10,31,1799.0,5,5
1961,11,1,1717.0,5,5
1961,11,2,1586.0,5,5
1961,11,3,1495.0,5,5
1961,11,4,1435.0,5,5
1961,11,5,1385.0,5,5
1961,11,6,1348.0,5,5
1961,11,7,1335.0,5,5
1961,11,8,1348.0,5,5
1961,11,9,1362.0,5,5
1961,11,10,1435.0,5,5
1961,11,11,1545.0,5,5
1961,11,12,1712.0,5,5
1961,11,13,1891.0,5,5
1961,11,14,1992.0,5,5
1961,11,15,2082.0,5,5
1961,11,16,2037.0,5,5
1961,11,17,1947.0,5,5
1961,11,18,1842.0,5,5
1961,11,19,1755.0,5,5
1961,11,20,1637.0,5,5
1961,11,21,1550.0,5,5
1961,11,22,1495.0,5,5
1961,11,23,1410.0,5,5
1961,11,24,1335.0,5,5
1961,11,25,1325.0,5,5
1961,11,26,1288.0,5,5
1961,11,27,1279.0,5,5
1961,11,28,1371.0,5,5
1961,11,29,1450.0,5,5
1961,11,30,1490.0,5,5
1961,12,1,1586.0,5,5
1961,12,2,1831.0,5,5
1961,12,3,2260.0,5,5
1961,12,4,2712.0,5,5
1961,12,5,3086.0,5,5
1961,12,6,3177.0,5,5
1961,12,7,3200.0,5,5
1961,12,8,3223.0,5,5
1961,12,9,3124.0,5,5
1961,12,10,2872.0,5,5
1961,12,11,2566.0,5,5
1961,12,12,2414.0,5,5
1961,12,13,2450.0,5,5
1961,12,14,2671.0,5,5
1961,12,15,3578.0,5,5
1961,12,16,4564.0,5,5
1961,12,17,4965.0,5,5
1961,12,18,4939.0,5,5
1961,12,19,4491.0,5,5
1961,12,20,3920.0,5,5
1961,12,21,3369.0,5,5
1961,12,22,3013.0,5,5
1961,12,23,2788.0,5,5
1961,12,24,2638.0,5,5
1961,12,25,2490.0,5,5
1961,12,26,2340.0,5,5
1961,12,27,2182.0,5,5
1961,12,28,2015.0,5,5
1961,12,29,1908.0,5,5
1961,12,30,1831.0,5,5
1961,12,31,1831.0,5,5
1962,1,1,1864.0,5,5
1962,1,2,1836.0,5,5
1962,1,3,1810.0,5,5
1962,1,4,1831.0,5,5
1962,1,5,1931.0,5,5
1962,1,6,1958.0,5,5
1962,1,7,1902.0,5,5
1962,1,8,1826.0,5,5
1962,1,9,1810.0,5,5
1962,1,10,1799.0,5,5
1962,1,11,1810.0,5,5
1962,1,12,1908.0,5,5
1962,1,13,2099.0,5,5
1962,1,14,2382.0,5,5
1962,1,15,2990.0,5,5
1962,1,16,3930.0,5,5
1962,1,17,4491.0,5,5
1962,1,18,4699.0,5,5
1962,1,19,4491.0,5,5
1962,1,20,4022.0,5,5
1962,1,21,4022.0,5,5
1962,1,22,3302.0,5,5
1962,1,23,3247.0,5,5
1962,1,24,3279.0,5,5
1962,1,25,3310.0,5,5
1962,1,26,3395.0,5,5
1962,1,27,3542.0,5,5
1962,1,28,3653.0,5,5
1962,1,29,3745.0,5,5
1962,1,30,3880.0,5,5
1962,1,31,3900.0,5,5
1962,2,1,3745.0,5,5
1962,2,2,3463.0,5,5
1962,2,3,3185.0,5,5
1962,2,4,2946.0,5,5
1962,2,5,2802.0,5,5
1962,2,6,2837.0,5,5
1962,2,7,2975.0,5,5
1962,2,8,3064.0,5,5
1962,2,9,3239.0,5,5
1962,2,10,3446.0,5,5
1962,2,11,3421.0,5,5
1962,2,12,3271.0,5,5
1962,2,13,3200.0,5,5
1962,2,14,3271.0,5,5
1962,2,15,3850.0,5,5
1962,2,16,4650.0,5,5
1962,2,17,5017.0,5,5
1962,2,18,5316.0,5,5
1962,2,19,5429.0,5,5
1962,2,20,5415.0,5,5
1962,2,21,5259.0,5,5
1962,2,22,4863.0,5,5
1962,2,23,4340.0,5,5
1962,2,24,3940.0,5,5
1962,2,25,3607.0,5,5
1962,2,26,3294.0,5,5
1962,2,27,3071.0,5,5
1962,2,28,2886.0,5,5
1962,3,1,2705.0,5,5
1962,3,2,2579.0,5,5
1962,3,3,2470.0,5,5
1962,3,4,2370.0,5,5
1962,3,5,2284.0,5,5
1962,3,6,2242.0,5,5
1962,3,7,2182.0,5,5
1962,3,8,2248.0,5,5
1962,3,9,2490.0,5,5
1962,3,10,2605.0,5,5
1962,3,11,2534.0,5,5
1962,3,12,2444.0,5,5
1962,3,13,2457.0,5,5
1962,3,14,2566.0,5,5
1962,3,15,2638.0,5,5
1962,3,16,2692.0,5,5
1962,3,17,2658.0,5,5
1962,3,18,2573.0,5,5
1962,3,19,2426.0,5,5
1962,3,20,2321.0,5,5
1962,3,21,2248.0,5,5
1962,3,22,2153.0,5,5
1962,3,23,2066.0,5,5
1962,3,24,2026.0,5,5
1962,3,25,1975.0,5,5
1962,3,26,1897.0,5,5
1962,3,27,1864.0,5,5
1962,3,28,1842.0,5,5
1962,3,29,1799.0,5,5
1962,3,30,1793.0,5,5
1962,3,31,1864.0,5,5
1962,4,1,2170.0,5,5
1962,4,2,3607.0,5,5
1962,4,3,4939.0,5,5
1962,4,4,5636.0,5,5
1962,4,5,5774.0,5,5
1962,4,6,5621.0,5,5
1962,4,7,5219.0,5,5
1962,4,8,5316.0,5,5
1962,4,9,5444.0,5,5
1962,4,10,5712.0,5,5
1962,4,11,5591.0,5,5
1962,4,12,5108.0,5,5
1962,4,13,4625.0,5,5
1962,4,14,4284.0,5,5
1962,4,15,3950.0,5,5
1962,4,16,3653.0,5,5
1962,4,17,3489.0,5,5
1962,4,18,3404.0,5,5
1962,4,19,3578.0,5,5
1962,4,20,3578.0,5,5
1962,4,21,3360.0,5,5
1962,4,22,3223.0,5,5
1962,4,23,3147.0,5,5
1962,4,24,3005.0,5,5
1962,4,25,2893.0,5,5
1962,4,26,2809.0,5,5
1962,4,27,2739.0,5,5
1962,4,28,2685.0,5,5
1962,4,29,2638.0,5,5
1962,4,30,2605.0,5,5
1962,5,1,2579.0,5,5
1962,5,2,2547.0,5,5
1962,5,3,2508.0,5,5
1962,5,4,2457.0,5,5
1962,5,5,2401.0,5,5
1962,5,6,2352.0,5,5
1962,5,7,2296.0,5,5
1962,5,8,2248.0,5,5
1962,5,9,2248.0,5,5
1962,5,10,2218.0,5,5
1962,5,11,2224.0,5,5
1962,5,12,2302.0,5,5
1962,5,13,2401.0,5,5
1962,5,14,2490.0,5,5
1962,5,15,2534.0,5,5
1962,5,16,2520.0,5,5
1962,5,17,2496.0,5,5
1962,5,18,2483.0,5,5
1962,5,19,2573.0,5,5
1962,5,20,2678.0,5,5
1962,5,21,2746.0,5,5
1962,5,22,2916.0,5,5
1962,5,23,3093.0,5,5
1962,5,24,3101.0,5,5
1962,5,25,3020.0,5,5
1962,5,26,2908.0,5,5
1962,5,27,2809.0,5,5
1962,5,28,2692.0,5,5
1962,5,29,2625.0,5,5
1962,5,30,2579.0,5,5
1962,5,31,2560.0,5,5
1962,6,1,2520.0,5,5
1962,6,2,2483.0,5,5
1962,6,3,2432.0,5,5
1962,6,4,2358.0,5,5
1962,6,5,2321.0,5,5
1962,6,6,2426.0,5,5
1962,6,7,2514.0,5,5
1962,6,8,2502.0,5,5
1962,6,9,2426.0,5,5
1962,6,10,2346.0,5,5
1962,6,11,2254.0,5,5
1962,6,12,2182.0,5,5
1962,6,13,2129.0,5,5
1962,6,14,2076.0,5,5
1962,6,15,2009.0,5,5
1962,6,16,1970.0,5,5
1962,6,17,1936.0,5,5
1962,6,18,1897.0,5,5
1962,6,19,1920.0,5,5
1962,6,20,1958.0,5,5
1962,6,21,1958.0,5,5
1962,6,22,1936.0,5,5
1962,6,23,1953.0,5,5
1962,6,24,1953.0,5,5
1962,6,25,1925.0,5,5
1962,6,26,1931.0,5,5
1962,6,27,1920.0,5,5
1962,6,28,1902.0,5,5
1962,6,29,1891.0,5,5
1962,6,30,1880.0,5,5
1962,7,1,1869.0,5,5
1962,7,2,1859.0,5,5
1962,7,3,1864.0,5,5
1962,7,4,1864.0,5,5
1962,7,5,1848.0,5,5
1962,7,6,1848.0,5,5
1962,7,7,1836.0,5,5
1962,7,8,1793.0,5,5
1962,7,9,1761.0,5,5
1962,7,10,1755.0,5,5
1962,7,11,1728.0,5,5
1962,7,12,1712.0,5,5
1962,7,13,1695.0,5,5
1962,7,14,1689.0,5,5
1962,7,15,1658.0,5,5
1962,7,16,1663.0,5,5
1962,7,17,1695.0,5,5
1962,7,18,1723.0,5,5
1962,7,19,1755.0,5,5
1962,7,20,1755.0,5,5
1962,7,21,1815.0,5,5
1962,7,22,1836.0,5,5
1962,7,23,1815.0,5,5
1962,7,24,1761.0,5,5
1962,7,25,1695.0,5,5
1962,7,26,1647.0,5,5
1962,7,27,1663.0,5,5
1962,7,28,1621.0,5,5
1962,7,29,1571.0,5,5
1962,7,30,1520.0,5,5
1962,7,31,1500.0,5,5
1962,8,1,1490.0,5,5
1962,8,2,1455.0,5,5
1962,8,3,1440.0,5,5
1962,8,4,1440.0,5,5
1962,8,5,1435.0,5,5
1962,8,6,1450.0,5,5
1962,8,7,1480.0,5,5
1962,8,8,1520.0,5,5
1962,8,9,1500.0,5,5
1962,8,10,1505.0,5,5
1962,8,11,1520.0,5,5
1962,8,12,1555.0,5,5
1962,8,13,1550.0,5,5
1962,8,14,1540.0,5,5
1962,8,15,1530.0,5,5
1962,8,16,1510.0,5,5
1962,8,17,1495.0,5,5
1962,8,18,1505.0,5,5
1962,8,19,1505.0,5,5
1962,8,20,1455.0,5,5
1962,8,21,1430.0,5,5
1962,8,22,1415.0,5,5
1962,8,23,1405.0,5,5
1962,8,24,1385.0,5,5
1962,8,25,1405.0,5,5
1962,8,26,1460.0,5,5
1962,8,27,1490.0,5,5
1962,8,28,1490.0,5,5
1962,8,29,1445.0,5,5
1962,8,30,1395.0,5,5
1962,8,31,1352.0,5,5
1962,9,1,1321.0,5,5
1962,9,2,1298.0,5,5
1962,9,3,1255.0,5,5
1962,9,4,1241.0,5,5
1962,9,5,1206.0,5,5
1962,9,6,1181.0,5,5
1962,9,7,1210.0,5,5
1962,9,8,1255.0,5,5
1962,9,9,1298.0,5,5
1962,9,10,1325.0,5,5
1962,9,11,1362.0,5,5
1962,9,12,1352.0,5,5
1962,9,13,1335.0,5,5
1962,9,14,1303.0,5,5
1962,9,15,1250.0,5,5
1962,9,16,1219.0,5,5
1962,9,17,1172.0,5,5
1962,9,18,1153.0,5,5
1962,9,19,1140.0,5,5
1962,9,20,1132.0,5,5
1962,9,21,1136.0,5,5
1962,9,22,1158.0,5,5
1962,9,23,1191.0,5,5
1962,9,24,1167.0,5,5
1962,9,25,1172.0,5,5
1962,9,26,1145.0,5,5
1962,9,27,1115.0,5,5
1962,9,28,1092.0,5,5
1962,9,29,1101.0,5,5
1962,9,30,1097.0,5,5
1962,10,1,1070.0,5,5
1962,10,2,1048.0,5,5
1962,10,3,1052.0,5,5
1962,10,4,1035.0,5,5
1962,10,5,1016.0,5,5
1962,10,6,1002.0,5,5
1962,10,7,984.0,5,5
1962,10,8,962.0,5,5
1962,10,9,962.0,5,5
1962,10,10,976.0,5,5
1962,10,11,969.0,5,5
1962,10,12,946.0,5,5
1962,10,13,928.0,5,5
1962,10,14,933.0,5,5
1962,10,15,920.0,5,5
1962,10,16,924.0,5,5
1962,10,17,920.0,5,5
1962,10,18,908.0,5,5
1962,10,19,902.0,5,5
1962,10,20,887.0,5,5
1962,10,21,895.0,5,5
1962,10,22,883.0,5,5
1962,10,23,887.0,5,5
1962,10,24,887.0,5,5
1962,10,25,880.0,5,5
1962,10,26,880.0,5,5
1962,10,27,875.0,5,5
1962,10,28,895.0,5,5
1962,10,29,866.0,5,5
1962,10,30,862.0,5,5
1962,10,31,870.0,5,5
1962,11,1,880.0,5,5
1962,11,2,858.0,5,5
1962,11,3,854.0,5,5
1962,11,4,866.0,5,5
1962,11,5,858.0,5,5
1962,11,6,854.0,5,5
1962,11,7,850.0,5,5
1962,11,8,846.0,5,5
1962,11,9,834.0,5,5
1962,11,10,834.0,5,5
1962,11,11,822.0,5,5
1962,11,12,822.0,5,5
1962,11,13,818.0,5,5
1962,11,14,826.0,5,5
1962,11,15,842.0,5,5
1962,11,16,846.0,5,5
1962,11,17,830.0,5,5
1962,11,18,834.0,5,5
1962,11,19,826.0,5,5
1962,11,20,854.0,5,5
1962,11,21,858.0,5,5
1962,11,22,846.0,5,5
1962,11,23,838.0,5,5
1962,11,24,834.0,5,5
1962,11,25,842.0,5,5
1962,11,26,834.0,5,5
1962,11,27,842.0,5,5
1962,11,28,846.0,5,5
1962,11,29,862.0,5,5
1962,11,30,850.0,5,5
1962,12,1,870.0,5,5
1962,12,2,887.0,5,5
1962,12,3,866.0,5,5
1962,12,4,862.0,5,5
1962,12,5,854.0,5,5
1962,12,6,838.0,5,5
1962,12,7,810.0,5,5
1962,12,8,814.0,5,5
1962,12,9,822.0,5,5
1962,12,10,822.0,5,5
1962,12,11,814.0,5,5
1962,12,12,846.0,5,5
1962,12,13,933.0,5,5
1962,12,14,1026.0,5,5
1962,12,15,1083.0,5,5
1962,12,16,1206.0,5,5
1962,12,17,1535.0,5,5
1962,12,18,1992.0,5,5
1962,12,19,2242.0,5,5
1962,12,20,2333.0,5,5
1962,12,21,2407.0,5,5
1962,12,22,2284.0,5,5
1962,12,23,2093.0,5,5
1962,12,24,1914.0,5,5
1962,12,25,1750.0,5,5
1962,12,26,1642.0,5,5
1962,12,27,1560.0,5,5
1962,12,28,1455.0,5,5
1962,12,29,1340.0,5,5
1962,12,30,1260.0,5,5
1962,12,31,1172.0,5,5
1963,1,1,1107.0,5,5
1963,1,2,1107.0,5,5
1963,1,3,1157.0,5,5
1963,1,4,1089.0,5,5
1963,1,5,1089.0,5,5
1963,1,6,1094.0,5,5
1963,1,7,1115.0,5,5
1963,1,8,1120.0,5,5
1963,1,9,1208.0,5,5
1963,1,10,1294.0,5,5
1963,1,11,1299.0,5,5
1963,1,12,1298.0,5,5
1963,1,13,1140.0,5,5
1963,1,14,1079.0,5,5
1963,1,15,1029.0,5,5
1963,1,16,1029.0,5,5
1963,1,17,989.0,5,5
1963,1,18,967.0,5,5
1963,1,19,940.0,5,5
1963,1,20,857.0,5,5
1963,1,21,737.0,5,5
1963,1,22,670.0,5,5
1963,1,23,665.0,5,5
1963,1,24,745.0,5,5
1963,1,25,810.0,5,5
1963,1,26,877.0,5,5
1963,1,27,928.0,5,5
1963,1,28,930.0,5,5
1963,1,29,935.0,5,5
1963,1,30,905.0,5,5
1963,1,31,930.0,5,5
1963,2,1,920.0,5,5
1963,2,2,837.0,5,5
1963,2,3,792.0,5,5
1963,2,4,780.0,5,5
1963,2,5,785.0,5,5
1963,2,6,755.0,5,5
1963,2,7,750.0,5,5
1963,2,8,742.0,5,5
1963,2,9,771.0,5,5
1963,2,10,771.0,5,5
1963,2,11,810.0,5,5
1963,2,12,818.0,5,5
1963,2,13,810.0,5,5
1963,2,14,755.0,5,5
1963,2,15,767.0,5,5
1963,2,16,780.0,5,5
1963,2,17,790.0,5,5
1963,2,18,802.0,5,5
1963,2,19,785.0,5,5
1963,2,20,785.0,5,5
1963,2,21,828.0,5,5
1963,2,22,892.0,5,5
1963,2,23,909.0,5,5
1963,2,24,876.0,5,5
1963,2,25,837.0,5,5
1963,2,26,823.0,5,5
1963,2,27,828.0,5,5
1963,2,28,818.0,5,5
1963,3,1,798.0,5,5
1963,3,2,794.0,5,5
1963,3,3,794.0,5,5
1963,3,4,775.0,5,5
1963,3,5,798.0,5,5
1963,3,6,823.0,5,5
1963,3,7,876.0,5,5
1963,3,8,967.0,5,5
1963,3,9,1070.0,5,5
1963,3,10,1432.0,5,5
1963,3,11,2043.0,5,5
1963,3,12,2719.0,5,5
1963,3,13,3137.0,5,5
1963,3,14,3466.0,5,5
1963,3,15,3607.0,5,5
1963,3,16,3598.0,5,5
1963,3,17,3524.0,5,5
1963,3,18,3359.0,5,5
1963,3,19,3197.0,5,5
1963,3,20,3159.0,5,5
1963,3,21,3309.0,5,5
1963,3,22,3498.0,5,5
1963,3,23,3573.0,5,5
1963,3,24,3442.0,5,5
1963,3,25,3137.0,5,5
1963,3,26,2867.0,5,5
1963,3,27,2614.0,5,5
1963,3,28,2444.0,5,5
1963,3,29,2372.0,5,5
1963,3,30,2470.0,5,5
1963,3,31,2565.0,5,5
1963,4,1,2677.0,5,5
1963,4,2,2768.0,5,5
1963,4,3,2956.0,5,5
1963,4,4,3053.0,5,5
1963,4,5,2986.0,5,5
1963,4,6,2888.0,5,5
1963,4,7,2733.0,5,5
1963,4,8,2524.0,5,5
1963,4,9,2398.0,5,5
1963,4,10,2296.0,5,5
1963,4,11,2164.0,5,5
1963,4,12,2107.0,5,5
1963,4,13,2071.0,5,5
1963,4,14,2095.0,5,5
1963,4,15,2200.0,5,5
1963,4,16,2425.0,5,5
1963,4,17,2477.0,5,5
1963,4,18,2477.0,5,5
1963,4,19,2366.0,5,5
1963,4,20,2263.0,5,5
1963,4,21,2206.0,5,5
1963,4,22,2187.0,5,5
1963,4,23,2176.0,5,5
1963,4,24,2146.0,5,5
1963,4,25,2083.0,5,5
1963,4,26,2013.0,5,5
1963,4,27,1967.0,5,5
1963,4,28,1955.0,5,5
1963,4,29,1979.0,5,5
1963,4,30,2007.0,5,5
1963,5,1,2019.0,5,5
1963,5,2,2007.0,5,5
1963,5,3,1991.0,5,5
1963,5,4,2007.0,5,5
1963,5,5,2025.0,5,5
1963,5,6,2013.0,5,5
1963,5,7,2054.0,5,5
1963,5,8,2107.0,5,5
1963,5,9,2134.0,5,5
1963,5,10,2095.0,5,5
1963,5,11,2054.0,5,5
1963,5,12,1979.0,5,5
1963,5,13,1921.0,5,5
1963,5,14,1927.0,5,5
1963,5,15,1938.0,5,5
1963,5,16,1910.0,5,5
1963,5,17,1882.0,5,5
1963,5,18,1872.0,5,5
1963,5,19,1904.0,5,5
1963,5,20,1938.0,5,5
1963,5,21,2007.0,5,5
1963,5,22,2043.0,5,5
1963,5,23,2013.0,5,5
1963,5,24,1955.0,5,5
1963,5,25,1915.0,5,5
1963,5,26,1861.0,5,5
1963,5,27,1798.0,5,5
1963,5,28,1782.0,5,5
1963,5,29,1746.0,5,5
1963,5,30,1710.0,5,5
1963,5,31,1663.0,5,5
1963,6,1,1653.0,5,5
1963,6,2,1658.0,5,5
1963,6,3,1668.0,5,5
1963,6,4,1688.0,5,5
1963,6,5,1678.0,5,5
1963,6,6,1673.0,5,5
1963,6,7,1668.0,5,5
1963,6,8,1700.0,5,5
1963,6,9,1725.0,5,5
1963,6,10,1767.0,5,5
1963,6,11,1877.0,5,5
1963,6,12,1967.0,5,5
1963,6,13,2060.0,5,5
1963,6,14,2101.0,5,5
1963,6,15,2152.0,5,5
1963,6,16,2302.0,5,5
1963,6,17,2347.0,5,5
1963,6,18,2333.0,5,5
1963,6,19,2463.0,5,5
1963,6,20,2524.0,5,5
1963,6,21,2463.0,5,5
1963,6,22,2425.0,5,5
1963,6,23,2379.0,5,5
1963,6,24,2353.0,5,5
1963,6,25,2360.0,5,5
1963,6,26,2431.0,5,5
1963,6,27,2470.0,5,5
1963,6,28,2451.0,5,5
1963,6,29,2470.0,5,5
1963,6,30,2425.0,5,5
1963,7,1,2347.0,5,5
1963,7,2,2289.0,5,5
1963,7,3,2276.0,5,5
1963,7,4,2244.0,5,5
1963,7,5,2238.0,5,5
1963,7,6,2238.0,5,5
1963,7,7,2238.0,5,5
1963,7,8,2187.0,5,5
1963,7,9,2170.0,5,5
1963,7,10,2146.0,5,5
1963,7,11,2089.0,5,5
1963,7,12,2077.0,5,5
1963,7,13,2019.0,5,5
1963,7,14,1991.0,5,5
1963,7,15,1991.0,5,5
1963,7,16,1887.0,5,5
1963,7,17,1898.0,5,5
1963,7,18,1872.0,5,5
1963,7,19,1824.0,5,5
1963,7,20,1792.0,5,5
1963,7,21,1735.0,5,5
1963,7,22,1694.0,5,5
1963,7,23,1663.0,5,5
1963,7,24,1637.0,5,5
1963,7,25,1637.0,5,5
1963,7,26,1612.0,5,5
1963,7,27,1566.0,5,5
1963,7,28,1511.0,5,5
1963,7,29,1501.0,5,5
1963,7,30,1516.0,5,5
1963,7,31,1566.0,5,5
1963,8,1,1556.0,5,5
1963,8,2,1496.0,5,5
1963,8,3,1457.0,5,5
1963,8,4,1427.0,5,5
1963,8,5,1392.0,5,5
1963,8,6,1373.0,5,5
1963,8,7,1363.0,5,5
1963,8,8,1353.0,5,5
1963,8,9,1368.0,5,5
1963,8,10,1387.0,5,5
1963,8,11,1432.0,5,5
1963,8,12,1457.0,5,5
1963,8,13,1452.0,5,5
1963,8,14,1422.0,5,5
1963,8,15,1383.0,5,5
1963,8,16,1373.0,5,5
1963,8,17,1397.0,5,5
1963,8,18,1402.0,5,5
1963,8,19,1392.0,5,5
1963,8,20,1521.0,5,5
1963,8,21,1612.0,5,5
1963,8,22,1643.0,5,5
1963,8,23,1715.0,5,5
1963,8,24,1892.0,5,5
1963,8,25,1915.0,5,5
1963,8,26,1944.0,5,5
1963,8,27,2095.0,5,5
1963,8,28,2276.0,5,5
1963,8,29,2321.0,5,5
1963,8,30,2213.0,5,5
1963,8,31,2083.0,5,5
1963,9,1,2082.0,5,5
1963,9,2,2087.0,5,5
1963,9,3,2071.0,5,5
1963,9,4,2003.0,5,5
1963,9,5,1925.0,5,5
1963,9,6,1854.0,5,5
1963,9,7,1815.0,5,5
1963,9,8,1766.0,5,5
1963,9,9,1717.0,5,5
1963,9,10,1723.0,5,5
1963,9,11,1766.0,5,5
1963,9,12,1799.0,5,5
1963,9,13,1854.0,5,5
1963,9,14,1836.0,5,5
1963,9,15,1782.0,5,5
1963,9,16,1745.0,5,5
1963,9,17,1712.0,5,5
1963,9,18,1673.0,5,5
1963,9,19,1637.0,5,5
1963,9,20,1586.0,5,5
1963,9,21,1550.0,5,5
1963,9,22,1485.0,5,5
1963,9,23,1425.0,5,5
1963,9,24,1410.0,5,5
1963,9,25,1415.0,5,5
1963,9,26,1450.0,5,5
1963,9,27,1480.0,5,5
1963,9,28,1525.0,5,5
1963,9,29,1545.0,5,5
1963,9,30,1550.0,5,5
1963,10,1,1586.0,5,5
1963,10,2,1602.0,5,5
1963,10,3,1581.0,5,5
1963,10,4,1561.0,5,5
1963,10,5,1511.0,5,5
1963,10,6,1496.0,5,5
1963,10,7,1521.0,5,5
1963,10,8,1607.0,5,5
1963,10,9,1694.0,5,5
1963,10,10,1839.0,5,5
1963,10,11,2054.0,5,5
1963,10,12,2244.0,5,5
1963,10,13,2296.0,5,5
